force_factor,market_id,is_lost,x,y,z
1.6,208,0,-1.252506925533106,-0.6094335619539611,0.23439230777534692
1.6,209,0,-1.8754605127285753,-2.493378845615524,0.24110610717656372
1.6,210,0,1.671422471112797,-3.2173746758848014,0.26890089744006657
1.6,211,0,-2.0719950091711623,-0.5849369175356032,0.0
1.6,212,0,0.5899559331911189,0.19829528500109336,0.5918991937002558
1.6,213,0,2.455452798683994,1.1431505872941845,0.22817558070858449
1.6,214,0,-2.3746271477544583,-0.28160275309869853,0.43494913674832747
1.6,215,1,-0.22806257010619885,1.7438944068640279,0.9992111689381603
1.6,216,0,2.0018860465654154,-1.4476050099873423,0.5743332858942501
1.6,217,0,1.2683355462187678,2.2180252924395796,0.22920555718787794
1.6,218,1,0.31778220418001757,0.9468422394421779,0.8779621514255924
1.6,219,0,1.028025979251834,-0.5107515108034691,0.18717930660013446
1.6,220,0,1.6918350485252382,-0.09632093111093648,0.492153635225759
1.6,221,0,0.26996726181711755,0.5111437775924537,0.9501606822636904
1.6,222,0,-0.001345709719462955,3.255012978063492,0.42950813042211783
1.6,223,0,1.395100268214589,3.170831161101962,0.4538735878559104
1.6,224,0,2.1320930680954184,1.5248707783549358,0.5886909340503881
1.6,225,0,-0.3647607410455949,2.5609253422865716,0.3228341462444409
1.6,226,1,-0.639589489588836,1.7033584077498989,1.0
1.6,227,0,-0.817026423993087,-2.249811430570555,0.7012830121471898
1.6,228,0,-1.6168915015671854,-0.8485531916451832,0.42361783485963306
1.6,229,0,2.242314418826083,-2.582861960866583,0.14996238941487863
1.6,230,0,-0.9418933994215242,2.7259916301667775,0.03857582351941197
1.6,231,0,1.3449649894111448,0.1374107272083728,0.0355541812305897
1.6,232,0,-0.5314157924055507,2.8191981627432448,0.6396038562387643
1.6,233,0,0.43863548020441673,-0.8983322310432351,0.14149650036690162
1.6,234,1,-0.27175602603385923,2.497081102341944,0.8256493648179425
1.6,235,1,-1.044082665295394,-0.44447002376798334,0.9945319296118886
1.6,236,0,0.6502558447448252,1.8697641029934378,0.14885436541752767
1.6,237,0,-2.3864179728752437,0.7835861688049944,0.11785182623511183
1.6,238,1,-1.3011445946644828,0.5954767036064583,0.8211449486946933
1.6,239,0,1.0755111986969283,-1.3097920269806074,0.028273821746549688
1.6,240,0,-1.279186650001861,-0.587518368375474,0.4389456541020668
1.6,241,0,0.22471756392411293,0.4158467508467046,0.7431145253423322
1.6,242,0,0.8670263554174604,0.8513797241392275,0.49810520630303895
1.6,243,0,2.1665291149961874,-0.47569237432531,0.12712978464374397
1.6,244,0,1.2545738586872288,0.20863723475358031,0.8411299281252175
1.6,245,0,-1.9478078482302257,2.0825752770182544,0.07304230047920461
1.6,246,0,-1.295504166280637,-0.2606677934838723,0.10715353801889405
1.6,247,1,-1.0648747224770763,1.5275862336981634,0.7127232125470048
1.6,248,1,0.05283412441393248,2.0074196498411965,1.0
1.6,249,1,1.3172729176157367,1.3771670112138235,0.9519589403100585
1.6,250,0,-0.8749121478605039,-1.7515856001432002,0.5219861446234171
1.6,251,0,0.011345606318122377,1.7694259667806316,0.2701675432758177
1.6,252,0,-0.9619746554624539,3.595781801351027,0.4300386230555877
1.6,253,0,1.5591757743459993,0.7116855812369923,0.6329212616231386
1.6,254,0,-1.1630259002652625,-0.898623817404619,0.6061477109376446
1.6,255,0,-1.0890930152004048,2.2088239210228098,0.5511300769604393
1.6,256,1,0.38819820435946195,-1.3127425387294462,0.9629385760180291
1.6,257,0,-0.9159446765351598,0.7634600087228745,0.4049852521629374
1.6,258,0,-1.0353594684374974,-1.8067234443997187,0.6639972640466645
1.6,259,0,-2.449619173653358,1.1069598061386048,0.26653819280286195
1.6,260,0,-1.2639438754281946,-0.687549708345975,0.7311352615492037
1.6,261,1,0.1961329934214137,-0.8744625486067771,0.8018590926246052
1.6,262,0,-0.8477467037255514,-0.6372643667465938,0.5862813608743993
1.6,263,0,-2.5943810813003965,-0.6665193635208022,0.4178714327820888
1.6,264,0,1.371944586455491,-0.5783844579545561,0.29451529906875634
1.6,265,0,2.118553826821833,0.39234122195380355,0.43098387366764435
1.6,266,0,0.27822138104845534,-0.2387495650569452,0.24879175745523024
1.6,267,1,0.04836905005255784,1.2502665650001834,1.0
1.6,268,0,0.258336868546692,1.2969764384754516,0.8238616163531971
1.6,269,0,1.3045446640920593,1.2821451150416925,0.5501875585440424
1.6,270,0,1.1028856325716911,0.7853436498578652,0.0452704472505799
1.6,271,0,-1.4925928701573432,1.827972456993631,0.1982389309392224
1.6,272,1,0.7966840735319064,1.816506354872792,0.7639777560167723
1.6,273,0,-0.8560430544414349,1.0093853112151576,0.479232059138054
1.6,274,0,-1.4315736230296814,-1.6552375013446419,0.08024491232914782
1.6,275,0,-0.5147849476187405,-2.075064157920772,0.4160994104633404
1.6,276,1,1.2385503805553464,0.9555046053421252,0.9453969687302624
1.6,277,0,0.35781969793110685,1.1901652182056264,0.07042400951667274
1.6,278,1,-1.104875482215234,1.099827966047682,0.6095472308560078
1.6,279,0,-0.7912403756485324,-1.9169552944539001,0.07006131087454194
1.6,280,0,0.6790514674139821,2.5336517307179216,0.38320446817278186
1.6,281,0,-1.4229970493741237,1.6073078645835346,0.08299202211845681
1.6,282,0,-2.270734990795558,-1.9293073696409606,0.5099183866132175
1.6,283,0,2.0047285167007423,0.7423822815688806,0.3645601751012597
1.6,284,1,1.4447543447181785,-0.799061517036727,0.8959067755494999
1.6,285,0,0.8801157092705368,-0.18242543881439505,0.47689376219783
1.6,286,0,2.888274862960314,-2.181837202312976,0.15516239211016167
1.6,287,0,1.188930839910539,-1.4849946034681378,0.14761996090253182
1.6,288,0,1.2784260433472798,-0.4956414125709626,0.5614576862642323
1.6,289,0,1.8643610856000459,-1.7998171501995037,0.29843303558286227
1.6,290,0,1.4018379326462154,-0.4881961250157804,0.5158428931560775
1.6,291,0,-1.7255362576233084,2.0125319854197987,0.3046367331381623
1.6,292,1,-0.47185056847440277,2.168114559096946,0.7830788930578831
1.6,293,0,1.323614441770212,-0.5209249778956275,0.43576339880413556
1.6,294,0,0.3092944650636297,1.91845590242861,0.17681570873262073
1.6,295,0,1.4622784390748154,0.7476636011040071,0.1271988264857799
1.6,296,0,-0.16719979735559104,-1.3151750676065377,0.11104677902722426
1.6,297,0,-1.0304904441150984,0.27681391735521493,0.15906301336237358
1.6,298,0,1.4150806451128077,1.4236729740666287,0.7553196053225557
1.6,299,0,-0.19667692033299178,1.7258476634939324,0.8438785488860341
1.6,300,0,-0.47535205830266625,-0.36359926834962564,0.2222244692488749
1.6,301,0,0.24620887122407734,2.4676454719422005,0.5946212416992961
1.6,302,0,1.342222171786018,0.6096946288843607,0.021094212163959965
1.6,303,0,-1.2332980986490125,-2.7617086128476314,0.3921978255159118
1.6,304,0,2.529985696775618,-2.077437310167505,0.36509167613973753
1.6,305,0,-0.7942460897450139,1.2071950049525695,0.4645951961424259
1.6,306,0,2.854420118647092,-0.9336775018474799,0.22438189297064207
1.6,307,0,1.3122524595602045,-0.6353748272651449,0.28450727978355644
1.6,308,0,-0.6637543745042953,-1.559061326406811,0.20797520296542432
1.6,309,0,0.767167243583112,0.6577421025460347,0.12324603958295997
1.6,310,0,-3.388112769102137,-1.5284339433283138,0.1752953487962806
1.6,311,1,-1.2083921720080868,-0.7339346250898715,0.6656718824964044
1.6,312,0,1.8922964704642284,-2.6166929775148904,0.17584439861223097
1.6,313,0,1.1509418062327255,0.04821686396295659,0.15316716431855532
1.6,314,0,-2.190210146671828,0.47490334322383265,0.16591155869954882
1.6,315,0,1.0857156427177785,-2.8158814554836042,0.6184912279928204
1.6,316,0,-2.303923753380393,2.616175024923726,0.2602372110460446
1.6,317,0,0.21104586616234705,-1.946957755191301,0.30874812388618483
1.6,318,0,1.571970700929693,-1.8893319208222665,0.019260632058059855
1.6,319,0,0.5040132281882862,0.9077447140803446,0.30754054666626096
1.6,320,0,2.0489663260812248,-2.5199892335207803,0.14438804468950622
1.6,321,0,0.49957193524603366,2.051652734538199,0.38070510672838814
1.6,322,0,1.9764842215024025,0.42309802764680515,0.5047755546755387
1.6,323,0,-2.3092107763030616,-1.698970416555908,0.29950491029831156
1.6,324,0,-1.9492969446722181,-1.2204059201860473,0.45233909535282385
1.6,325,0,1.4818767910921882,-0.8313348271021621,0.1400219526684583
1.6,326,0,-2.0446636281466892,-2.2179700867301895,0.5365618956660878
1.6,327,0,1.2701962665624165,-0.9547237193860509,0.1682917907098277
1.6,328,0,0.7683433064194214,0.011059488818597418,0.14519713648292615
1.6,329,0,-0.4182234520352616,-1.3692709267249648,0.7424069843015393
1.6,330,0,-0.7562814417895805,-1.0747461235857434,0.13382543595934684
1.6,331,0,0.5376540884445324,0.6890489572039891,0.3664620602243021
1.6,332,1,1.1663309083926252,1.858183546112772,0.9603261846767527
1.6,333,0,-2.8096545763511376,-2.3051184483477374,0.5494648892569036
1.6,334,0,0.19772023400709968,-2.244950960202736,0.5397016539796393
1.6,335,0,-1.2059311945877689,-2.7918684071923128,0.14450510745814496
1.6,336,0,0.512313760155948,0.6930496474488615,0.2735374537368188
1.6,337,1,-0.4128836276168769,-1.241928564571278,0.9349759841200866
1.6,338,1,-0.855271993194219,1.0373180528964399,1.0
1.6,339,1,-0.9487803867699074,1.5956343135800988,0.9213808349485663
1.6,340,0,3.432045628463548,0.3589894564546212,0.24928799425930886
1.6,341,0,-1.2442468709407961,1.0267646530246666,0.35296210305214754
1.6,342,0,-0.6206699025771709,0.29570027755176764,0.32985470451428284
1.6,343,1,1.170989540332028,-0.9095061036877209,0.7760740140303694
1.6,344,0,1.6822435667521252,-1.4498421146792875,0.5425164063723802
1.6,345,0,-0.371401558752146,-0.8381151138183003,0.19416875475256157
1.6,346,0,2.16479841392904,-1.076475595229204,0.5531449788919083
1.6,347,1,-1.5099716001102634,-0.5492787862812154,0.8904050353711871
1.6,348,0,-0.4074526138243869,-2.059770765904564,0.1713424349872993
1.6,349,1,1.776861971489324,-0.3882887307448154,1.0
1.6,350,1,0.21173814217550746,-1.2265733516322537,0.9241596735648923
1.6,351,0,1.3493955822786297,-2.5654002565136684,0.0
1.6,352,0,-0.4790433743717341,-0.22148856949996007,0.8172647894490793
1.6,353,0,-0.5190900755852458,-1.6788005364175722,0.199188043131977
1.6,354,0,-1.3645128799605883,-0.5393113094055854,0.0
1.6,355,1,1.230012066721193,-1.4416583264338154,0.8913099843974197
1.6,356,0,-2.8850555959722106,-0.0019615237340210763,0.40686509222895983
1.6,357,0,-0.9523550175394919,-0.8682725603980461,0.20803992321728712
1.6,358,0,2.947706223315899,-2.6816905029963944,0.5693364059819219
1.6,359,1,-1.2588939272504942,-1.2368070517877245,0.8636980604789295
